"V1"	"V1"	"V1"	"V1"	"V1"	"V1"
"260"	0.228344698036938	0.167452255525178	0.122080784707965	0.0900481627521071	0.0685563154601331	0.32351778351767
"261"	0.228355163526861	0.167459946418611	0.12208363996837	0.0900474793970687	0.0685551505172137	0.323498620171867
"262"	0.221290300644702	0.161848136345838	0.119878558924155	0.0904273081267189	0.0693323894668832	0.337223306491699
"263"	0.221185809440537	0.161900734493685	0.119925404095285	0.0904481278267121	0.0693451303882633	0.337194793755515
"264"	0.226263819062041	0.165956009667435	0.121535278247345	0.0901908997429771	0.0687887313704696	0.327265261909726
"265"	0.226907002788345	0.166425373673681	0.121708569253079	0.0901482562765781	0.0687170627605897	0.326093735247721
"266"	0.227249619138758	0.166675241769778	0.121800762593705	0.090125495776469	0.0686788805688434	0.325470000152439
"267"	0.227478487923944	0.166842113931444	0.121862317825615	0.0901102800863947	0.0686533734077	0.325053426824895
"268"	0.227648230167357	0.166965859737093	0.121907958655746	0.0900989906191886	0.068634455296407	0.324744505524201
"269"	0.22778204700771	0.167063407132966	0.121943933778709	0.0900900882368051	0.0686195408782417	0.324500982965561
"270"	0.227891867809826	0.167143457812936	0.121973454474056	0.0900827809354324	0.068607300764554	0.324301138203189
"271"	0.227984601556442	0.167211050597171	0.121998379958144	0.0900766097815217	0.0685969650022482	0.324132393104466
"272"	0.228064591674618	0.167269352835787	0.122019878774333	0.0900712861531339	0.0685880495373707	0.323986841024749
"273"	0.228134738183379	0.167320479117371	0.122038730995729	0.0900666172894639	0.0685802311706203	0.32385920324343
"274"	0.228197068894281	0.1673659079462	0.122055482004954	0.0900624683749747	0.068573283904485	0.323745788875097
"275"	0.228253054591884	0.167406711631217	0.122070527327047	0.0900587416100286	0.0685670438195697	0.323643921020245
"276"	0.228303794249076	0.167443691367064	0.122084162471777	0.0900553639080836	0.0685613884337974	0.323551599570194
"277"	0.228350129521471	0.167477460730528	0.122096613739786	0.0900522792886215	0.0685562239426901	0.323467292776895
"278"	0.228392718535069	0.167508499487627	0.122108058073501	0.0900494439736646	0.0685514769960593	0.323389802934069
"279"	0.228432085129267	0.167537189500423	0.122118636303401	0.090046823114818	0.068547089210025	0.323318176742058
"280"	0.228468652710372	0.167563839411025	0.122128462253675	0.090044388542854	0.0685430133941071	0.323251643687959
"281"	0.228502768128342	0.16758870205041	0.122137629163896	0.0900421171803043	0.068539210890188	0.323189572586852
"282"	0.22853471889637	0.167611986993	0.122146214319903	0.0900399898965105	0.0685356496533911	0.323131440240817
"283"	0.228564745855015	0.16763386978962	0.12215428245937	0.0900379906654957	0.068532302840657	0.323076808389834
"284"	0.228593052649035	0.16765449887652	0.122161888320124	0.0900361059357214	0.0685291477545376	0.323025306464054
"285"	0.228619812929746	0.167674000826082	0.122169078576759	0.0900343241510748	0.0685261650404801	0.32297661847585
"286"	0.228645175905414	0.16769248439311	0.122175893332989	0.090032635381691	0.0685233380682222	0.322930472918568
"287"	0.228669270672619	0.167710043672369	0.122182367286191	0.0900310310358453	0.0685206524490492	0.322886634883918
"288"	0.228692209635057	0.167726760590831	0.122188530646563	0.0900295036325305	0.0685180956547581	0.322844899840253
"289"	0.228714091230202	0.167742706895323	0.12219440987017	0.0900280466200649	0.0685156567137586	0.322805088670471
"290"	0.228735002124758	0.167757945752924	0.122200028249155	0.0900266542300381	0.0685133259663837	0.322767043676732
"291"	0.22875501899788	0.167772533050835	0.122205406391124	0.0900253213586666	0.06851109486614	0.322730625335345
"292"	0.228774210001301	0.167786518460726	0.122210562611656	0.0900240434696501	0.0685089558169695	0.322695709639689
"293"	0.228792635963853	0.167799946316742	0.122215513258095	0.0900228165140274	0.0685069020390008	0.322662185908274
"294"	0.228810351392011	0.167812856344826	0.122220272978502	0.0900216368635982	0.0685049274570325	0.322629954964022
"295"	0.228827405306385	0.167825284272443	0.12222485494651	0.0900205012552685	0.0685030266073021	0.322598927612084
"296"	0.228843841945253	0.167837262341394	0.122229271050432	0.0900194067442297	0.0685011945590719	0.322569023359612
"297"	0.228859701359613	0.167848819741547	0.1222335320532	0.0900183506643648	0.0684994268483074	0.322540169332959
"298"	0.228875019919124	0.167859982979619	0.122237647728363	0.09001733059458	0.068497719421288	0.322512299357017
"299"	0.228889830744418	0.167870776194274	0.12224162697628	0.0900163443300325	0.0684960685864216	0.322485353168563
"300"	0.228904164078216	0.167881221426628	0.122245477923871	0.0900153898574345	0.0684944709728827	0.322459275740959
"301"	0.228918047605295	0.167891338853469	0.122249208010614	0.0900144653337604	0.0684929234949483	0.322434016701905
"302"	0.228931506729531	0.16790114698918	0.122252824063006	0.0900135690678068	0.0684914233211209	0.322409529829345
"303"	0.228944564814682	0.167910662861237	0.122256332359282	0.0900126995041681	0.0684899678472906	0.322385772613331
"304"	0.228957243394445	0.167919902163318	0.122259738685865	0.0900118552092564	0.0684885546733236	0.322362705873782
"305"	0.228969562356363	0.16792887938934	0.122263048386797	0.0900110348590614	0.0684871815825633	0.322340293425866
"306"	0.22898154010336	0.167937607951197	0.122266266407151	0.0900102372283984	0.0684858465238275	0.322318501786056
"307"	0.228993193696084	0.167946100282504	0.122269397331288	0.0900094611814353	0.0684845475955412	0.322297299913137
"308"	0.229004538978716	0.1679543679303	0.122272445416666	0.0900087056633178	0.0684832830317162	0.322276658979276
"309"	0.229015590690486	0.167962421636312	0.122275414623815	0.090007969692746	0.0684820511895203	0.322256552167111
"310"	0.229026362564795	0.167970271409213	0.122278308642967	0.0900072523553802	0.0684808505382311	0.322236954489405
"311"	0.229036867417542	0.167977926588991	0.122281130917804	0.0900065527979574	0.0684796796493881	0.322217842628309
"312"	0.229047117226042	0.16798539590447	0.122283884666658	0.0900058702230406	0.0684785371880002	0.322199194791779
"313"	0.229057123199703	0.167992687524817	0.122286572901512	0.0900052038843142	0.0684774219046666	0.322180990584979
"314"	0.221290300421289	0.161848136434652	0.119878559003186	0.0904273081641252	0.0693323894926208	0.337223306484123
"315"	0.221169302716696	0.161909914295491	0.119933413587862	0.0904516017013366	0.0693471716909373	0.337188596007674
"316"	0.226850329218573	0.166411585108967	0.121712048837487	0.0901579384852557	0.0687240609638642	0.326144037385848
"317"	0.227514728660807	0.166892617709439	0.121888457940688	0.0901130639548151	0.0686499332409875	0.324941198493255
"318"	0.227862814909167	0.16714448601285	0.121980767824508	0.0900895097023872	0.0686110918346262	0.324311329716454
"319"	0.22809292442156	0.167310950329538	0.122041762303739	0.0900739274290899	0.0685854136344353	0.323895021881631
"320"	0.228262281784402	0.167433450523133	0.122086641948312	0.0900624546345391	0.0685665143266619	0.323588656782944
"321"	0.228394984716018	0.167529430223306	0.122121802558197	0.0900534627314188	0.0685517051899598	0.323348614581093
"322"	0.228503342654795	0.167607797790501	0.122150509629656	0.0900461192052817	0.068539612719036	0.323152618000721
"323"	0.228594446940375	0.167673684446819	0.122174643785602	0.0900399442208691	0.0685294456249893	0.322987834981338
"324"	0.228672735714396	0.167730301233205	0.122195381754902	0.0900346373676778	0.0685207086647231	0.322846235265088
"325"	0.228741160760682	0.167779783618661	0.122213506040498	0.0900299987924238	0.0685130724487745	0.322722478338953
"326"	0.228801779030602	0.167823619609186	0.122229561857447	0.0900258891990696	0.068506307438755	0.322612842864931
"327"	0.228856077875596	0.16786288510433	0.122243943400793	0.0900222078483065	0.0685002476569284	0.322514638114038
"328"	0.228905165564569	0.167898381754054	0.122256944371062	0.0900188796663157	0.0684947694272903	0.322425859216701
"329"	0.228949888720107	0.167930721928503	0.122268789113911	0.0900158472967239	0.0684897782712229	0.322344974669523
"330"	0.228990907805639	0.167960383332697	0.122279652634008	0.0900130659906943	0.068485200484	0.322270789752954
"331"	0.229028747382612	0.167987745365575	0.122289673918311	0.0900105002043577	0.068480977526608	0.322202355602526
"332"	0.229063830585124	0.16801311405993	0.122298965074553	0.0900081212644535	0.0684770621786971	0.322138906837235
"333"	0.22909650338491	0.168036739635725	0.122307617762871	0.0900059057250961	0.0684734158308102	0.322079817660578
"334"	0.229127052057426	0.168058829134671	0.122315707825021	0.0900038341848466	0.0684700065353031	0.322024570262723
"335"	0.229155716004154	0.168079555695322	0.122323298682601	0.0900018904182128	0.0684668075754607	0.321972731624241
"336"	0.229182697331537	0.16809906548189	0.12233044387557	0.0900000607267812	0.0684637963965499	0.321923936187664
"337"	0.229208168119269	0.168117482941545	0.122337188988329	0.0899983334468383	0.0684609537947171	0.321877872709291
"338"	0.229232276012973	0.168134914849645	0.122343573131709	0.0899966985704753	0.0684582632928768	0.321834274142312
"339"	0.229255148582251	0.168151453461872	0.122349630097744	0.0899951474503206	0.0684557106543715	0.321792909753434
"340"	0.2292768967558	0.168167178998789	0.122355389269871	0.0899936725667903	0.0684532834996292	0.321753578909112
"341"	0.229297617557484	0.168182161624758	0.122360876347874	0.0899922673426971	0.0684509710008274	0.321716106126351
"342"	0.229317396306568	0.168196463039275	0.122366113930836	0.0899909259941535	0.0684487636363555	0.321680337092803
"343"	0.229336308402668	0.168210137767939	0.122371121990054	0.0899896434096182	0.068446652991619	0.321646135438092
"344"	0.2293544207856	0.168223234218265	0.1223759182558	0.0899884150509639	0.0684446315961267	0.321613380093236
"345"	0.229371793138298	0.168235795549683	0.122380518536021	0.0899872368719563	0.0684426927892455	0.321581963114786
"346"	0.229388478884979	0.168247860395429	0.122384936980769	0.0899861052506074	0.0684408306088105	0.321551787879396
"347"	0.229404526024751	0.168259463465428	0.122389186303048	0.0899850169326756	0.0684390396980941	0.321522767575995
"348"	0.229419977832032	0.168270636052845	0.122393277964358	0.0899839689841965	0.0684373152276412	0.321494823938918
"349"	0.229434873448385	0.168281406462101	0.122397222331485	0.0899829587513682	0.0684356528292213	0.32146788617743
"350"	0.229449248385246	0.168291800372447	0.122401028809673	0.0899819838264782	0.0684340485397255	0.321441890066422
"351"	0.229463134953102	0.168301841148342	0.122404705956314	0.0899810420188104	0.0684324987532708	0.321416777170152
"352"	0.229476562629588	0.168311550105658	0.122408261578458	0.0899801313296977	0.0684310001801189	0.321392494176471
"353"	0.229489558376585	0.168320946741	0.12241170281681	0.0899792499310246	0.068429549811291	0.32136899232328
"354"	0.229502146914536	0.168330048930083	0.122415036218392	0.0899783961466349	0.0684281448879538	0.32134622690239
"355"	0.229514350960673	0.168338873100014	0.122418267799648	0.0899775684361837	0.068426782874832	0.321324156828641
"356"	0.229526191436678	0.168347434379469	0.122421403101453	0.0899767653810562	0.068425461437035	0.3213027442643
"357"	0.229537687650356	0.168355746730064	0.122424447237227	0.0899759856720572	0.0684241784197816	0.321281954290505
"358"	0.229548857455076	0.16836382306167	0.122427404935176	0.0899752280986007	0.068422931830607	0.321261754618861
"359"	0.229559717390179	0.168371675333939	0.12243028057548	0.0899744915391898	0.0684217198236924	0.321242115337511
"360"	0.22957028280498	0.168379314645982	0.122433078223133	0.0899737749530128	0.0684205406860275	0.321223008686856
"361"	0.229580567968607	0.168386751315799	0.122435801657044	0.0899730773724958	0.068419392825151	0.321204408860894
"362"	0.229590586167565	0.16839399495083	0.122438454395875	0.0899723978966884	0.0684182747582645	0.321186291830768
"363"	0.229600349792618	0.16840105451079	0.12244103972105	0.0899717356853734	0.068417185102534	0.321168635187625
"364"	0.229609870416367	0.16840793836376	0.122443560697311	0.0899710899538084	0.0684161225664349	0.321151418002312
"365"	0.229619158862673	0.168414654336397	0.122446020191096	0.0899704599680172	0.0684150859420008	0.321134620699806
"366"	0.221290300169662	0.161848136534682	0.119878559092198	0.0904273082062554	0.0693323895216088	0.33722330647559
"367"	0.221153135273539	0.161919195372656	0.119941459108369	0.0904550645617153	0.0693491801161803	0.337181965567538
"368"	0.227380291754846	0.166818062542146	0.121868375002162	0.0901271724009254	0.0686655148894999	0.325140583410414
"369"	0.228051770869909	0.16730065727891	0.122044217222227	0.0900810284586511	0.0685905056300064	0.323931820540291
"370"	0.228397762009164	0.167549181594748	0.122134716103056	0.0900572097248321	0.0685518509579146	0.323309279610278
"371"	0.228624111471791	0.167711732069894	0.122193894001048	0.0900416166769928	0.0685265616118711	0.322902084168396
"372"	0.228789427193537	0.167830437810917	0.122237104325378	0.0900302239955518	0.0685080908991716	0.322604715775435
"373"	0.228918176745759	0.167922880199529	0.122270751773399	0.0900213492061305	0.0684937054855459	0.322373136589627
"374"	0.229022776837172	0.167997979417477	0.122298085097354	0.0900141379078052	0.0684820182017429	0.322185002538441
"375"	0.229110342704893	0.168060846323308	0.122320965393522	0.090008100275361	0.0684722341225657	0.322027511180342
"376"	0.229185307540539	0.168114664940166	0.12234055198025	0.0900029310216691	0.0684638579537174	0.321892686563649
"377"	0.229250608418101	0.168161544580653	0.12235761280407	0.0899984278391039	0.0684565615476375	0.321775244810425
"378"	0.229308285041185	0.168202950006094	0.122372681112017	0.0899944502049171	0.0684501170133202	0.321671516622458
"379"	0.229359807773396	0.168239937069501	0.122386141267648	0.0899908968049127	0.0684443600689305	0.321578857015605
"380"	0.229406269186431	0.168273290304126	0.122398278853293	0.0899876923469442	0.0684391686417579	0.321495300667439
"381"	0.229448501795025	0.168303607486507	0.122409311461071	0.089984779454131	0.0684344497144916	0.321419350088766
"382"	0.229487153539755	0.168331353848919	0.122419408431472	0.0899821134664816	0.0684301308919335	0.321349839821431
"383"	0.22952273792162	0.168356898084782	0.122428703962149	0.0899796589877045	0.0684261547996759	0.321285846244061
"384"	0.229555668316813	0.168380536991696	0.122437306079518	0.0899773875213567	0.0684224752502235	0.321226625840384
"385"	0.229586282079729	0.168402512780316	0.122445302940032	0.0899752758102764	0.068419054550019	0.321171571839619
"386"	0.229614857859212	0.168423025509142	0.122452767356897	0.0899733046434677	0.0684158615647298	0.321120183066542
"387"	0.22964162828802	0.168442242196563	0.122459760117092	0.0899714579817091	0.0684128703014636	0.321072041115143
"388"	0.229666789446445	0.16846030361633	0.122466332455032	0.0899697223053904	0.0684100588514037	0.321026793325389
"389"	0.229690508031588	0.168477329445434	0.122472527926443	0.08996808612043	0.0684074085887823	0.320984139887314
"390"	0.229712926865471	0.168493422219116	0.122478383847974	0.0899665395786495	0.068404903555457	0.320943823933324
"391"	0.22973416918097	0.168508670408253	0.122483932417358	0.0899650741823648	0.068402529982039	0.320905623829006
